image_name,xmin,xmax,ymin,ymax,class_id,score
image_19_28.png,14,31,50,64,person,0.9765625
image_19_28.png,48,62,70,78,person,0.9375
image_216.png,54,64,13,22,person,0.9375
image_216.png,28,38,53,70,person,0.921875
room1_dataCollector0002_20210126_im_gap_20210126-09_40_04.png,2,11,28,38,person,0.953125
room1_dataCollector0002_20210126_im_gap_20210126-09_40_04.png,53,64,50,62,person,0.953125
room1_dataCollector0004_20210129_im_gap_20210129-12_30_04.png,56,67,16,25,person,0.96875
room1_dataCollector0004_20210129_im_gap_20210129-12_30_04.png,54,65,42,54,person,0.9609375
room1_dataCollector0004_20210129_im_gap_20210129-12_30_04.png,9,16,62,70,person,0.9375
image_62.png,20,30,29,45,person,0.9609375
image_62.png,59,66,15,22,person,0.9453125
image_62.png,49,60,54,65,person,0.9453125
room1_dataCollector0004_20210118_im_gap_20210118-13_05_04.png,57,67,16,24,person,0.9609375
room1_dataCollector0004_20210118_im_gap_20210118-13_05_04.png,12,18,67,72,person,0.84375
room1_dataCollector0001_20210129_im_gap_20210129-13_50_04.png,13,25,28,42,person,0.9375
room1_dataCollector0006_20210127_im_gap_20210127-14_00_04.png,41,53,13,24,person,0.96875
room1_dataCollector0002_20210126_im_gap_20210126-10_00_04.png,2,11,29,38,person,0.96875
room1_dataCollector0002_20210126_im_gap_20210126-10_00_04.png,51,62,50,64,person,0.953125
image_room1_1_151.png,34,49,5,19,person,0.96875
image_room1_1_151.png,18,32,7,22,person,0.9609375
image_room1_1_151.png,52,67,6,21,person,0.9609375
image_room1_1_151.png,38,51,52,68,person,0.9453125
image_2_1516.png,59,73,58,71,person,0.96875
image_2_1516.png,19,34,12,26,person,0.9609375
image_2_1516.png,36,47,3,12,person,0.953125
image_2_1516.png,53,70,15,29,person,0.953125
image_2_1516.png,49,67,63,77,person,0.953125
image_2_1516.png,50,62,31,45,person,0.9453125
image_2_1516.png,12,30,34,47,person,0.9375
acqui4_imag2_3758.png,53,68,40,60,person,0.9609375
image_room1_1_314.png,57,70,13,26,person,0.96875
image_room1_1_314.png,33,46,3,18,person,0.9609375
image_room1_1_314.png,37,51,52,66,person,0.953125
image_room1_1_314.png,16,32,8,21,person,0.9375
room1_dataCollector0002_20210129_im_gap_20210129-10_30_04.png,53,62,52,62,person,0.9765625
room1_dataCollector0002_20210129_im_gap_20210129-10_30_04.png,3,12,29,38,person,0.9609375
room1_dataCollector0002_20210129_im_gap_20210129-10_30_04.png,52,61,3,10,person,0.9453125
image_2_2841.png,16,27,13,27,person,0.9765625
image_2_2841.png,47,60,10,24,person,0.96875
image_2_2841.png,28,43,61,78,person,0.96875
image_2_2841.png,61,77,51,68,person,0.9609375
image_2_2841.png,49,62,42,61,person,0.953125
image_2_2841.png,23,31,0,13,person,0.9296875
image_room1_1_329.png,54,66,11,25,person,0.96875
image_room1_1_329.png,37,51,51,66,person,0.96875
image_room1_1_329.png,33,47,6,21,person,0.9609375
image_room1_1_329.png,16,33,8,22,person,0.9453125
room1_dataCollector0006_20210129_im_gap_20210129-07_35_04.png,54,62,61,70,person,0.953125
acqui2_image_1048.png,15,27,14,28,person,0.9765625
acqui2_image_1048.png,47,60,14,29,person,0.9609375
acqui2_image_1048.png,49,62,30,45,person,0.953125
acqui2_image_1048.png,15,30,35,48,person,0.953125
acqui2_image_1048.png,2,16,19,37,person,0.9453125
acqui2_image_1048.png,34,48,2,11,person,0.9375
acqui2_image_1048.png,15,27,20,22,person,0.8046875
acqui2_image_1048.png,50,68,60,75,person,0.765625
room1_dataCollector0006_20210129_im_gap_20210129-09_20_04.png,42,53,13,24,person,0.96875
room1_dataCollector0006_20210129_im_gap_20210129-09_20_04.png,53,63,60,69,person,0.9609375
room1_dataCollector0006_20210129_im_gap_20210129-09_20_04.png,15,24,72,78,person,0.78125
image_11_54.png,59,69,44,59,person,0.9296875
image_11_54.png,58,68,57,65,person,0.9296875
image_11_54.png,8,17,43,57,person,0.765625
room1_dataCollector0006_20210125_im_gap_20210125-10_20_03.png,55,62,62,70,person,0.953125
room1_dataCollector0006_20210125_im_gap_20210125-10_20_03.png,10,17,59,67,person,0.921875
room1_dataCollector0004_20210128_im_gap_20210128-11_15_04.png,2,12,45,53,person,0.96875
room1_dataCollector0004_20210128_im_gap_20210128-11_15_04.png,5,13,16,26,person,0.9609375
room1_dataCollector0004_20210128_im_gap_20210128-11_15_04.png,56,67,15,24,person,0.9453125
room1_dataCollector0004_20210125_im_gap_20210125-17_05_04.png,57,67,17,25,person,0.9765625
room1_dataCollector0004_20210125_im_gap_20210125-17_05_04.png,9,15,62,69,person,0.8203125
room1_dataCollector0006_20210127_im_gap_20210127-16_15_04.png,50,57,73,79,person,0.890625
image_4_2500.png,9,25,43,67,person,0.953125
image_4_2500.png,2,22,17,38,person,0.921875
room1_dataCollector0002_20210128_im_gap_20210128-08_25_04.png,2,11,29,38,person,0.96875
room1_dataCollector0002_20210128_im_gap_20210128-08_25_04.png,51,62,52,63,person,0.9375
room1_dataCollector0002_20210125_im_gap_20210125-14_15_03.png,2,10,29,38,person,0.9609375
room1_dataCollector0002_20210125_im_gap_20210125-14_15_03.png,23,33,52,64,person,0.9609375
room1_dataCollector0004_20210114_im_gap_20210114-16_30_04.png,58,68,17,24,person,0.96875
image_108.png,57,66,15,22,person,0.953125
image_108.png,22,29,29,44,person,0.9453125
image_108.png,50,61,52,65,person,0.9453125
room1_dataCollector0005_20210125_im_gap_20210125-18_15_03.png,22,30,63,76,person,0.9453125
image_room1_1_73.png,19,30,4,17,person,0.9765625
image_room1_1_73.png,57,71,10,22,person,0.9609375
image_room1_1_73.png,33,50,4,21,person,0.9609375
image_room1_1_73.png,36,52,54,70,person,0.9453125
room1_dataCollector0006_20210115_im_gap_20210115-12_10_04.png,47,57,10,27,person,0.9765625
room1_dataCollector0006_20210115_im_gap_20210115-12_10_04.png,51,70,31,42,person,0.9609375
room1_dataCollector0006_20210115_im_gap_20210115-12_10_04.png,9,15,58,66,person,0.90625
room1_dataCollector0006_20210115_im_gap_20210115-12_10_04.png,12,29,25,38,person,0.8828125
image_room2_1_131.png,49,68,31,48,person,0.96875
image_room2_1_131.png,41,62,52,69,person,0.9453125
room1_dataCollector0001_20210126_im_gap_20210126-15_50_04.png,65,74,47,64,person,0.9375
room1_dataCollector0001_20210126_im_gap_20210126-15_50_04.png,67,74,33,41,person,0.8671875
image_4_1193.png,1,15,29,45,person,0.953125
room1_dataCollector0002_20210129_im_gap_20210129-13_00_04.png,7,14,10,19,person,0.9375
room1_dataCollector0002_20210129_im_gap_20210129-13_00_04.png,54,62,2,10,person,0.921875
room1_dataCollector0002_20210125_im_gap_20210125-18_00_04.png,2,12,28,38,person,0.953125
room1_dataCollector0002_20210125_im_gap_20210125-18_00_04.png,17,23,0,4,person,0.7578125
room1_dataCollector0002_20210115_im_gap_20210115-11_00_04.png,2,10,30,38,person,0.9609375
room1_dataCollector0004_20210114_im_gap_20210114-15_40_04.png,59,68,16,24,person,0.921875
room1_dataCollector0004_20210114_im_gap_20210114-15_40_04.png,12,18,66,72,person,0.8203125
room2_dataCollector0005_20210518_im_gap_20210518-16_40_04.png,34,42,49,70,person,0.8828125
room2_dataCollector0005_20210518_im_gap_20210518-16_40_04.png,47,73,25,39,person,0.8046875
room1_dataCollector0004_20210129_im_gap_20210129-13_10_04.png,57,67,16,24,person,0.96875
room2_dataCollector0002_20210413_im_gap_20210413-18_20_04.png,2,10,29,38,person,0.9296875
room1_dataCollector0006_20210129_im_gap_20210129-16_40_04.png,41,51,13,24,person,0.96875
room1_dataCollector0006_20210129_im_gap_20210129-16_40_04.png,54,64,61,70,person,0.90625
room1_dataCollector0006_20210129_im_gap_20210129-16_40_04.png,23,31,64,73,person,0.765625
room2_dataCollector0002_20210517_im_gap_20210517-17_25_04.png,32,45,0,9,person,0.9453125
room2_dataCollector0002_20210517_im_gap_20210517-17_25_04.png,14,30,9,17,person,0.9296875
room1_dataCollector0006_20210128_im_gap_20210128-07_45_04.png,54,62,62,70,person,0.9609375
room1_dataCollector0005_20210115_im_gap_20210115-13_00_04.png,13,23,38,49,person,0.953125
room1_dataCollector0005_20210115_im_gap_20210115-13_00_04.png,18,26,64,73,person,0.9296875
image_4_3685.png,54,70,25,51,person,0.8828125
room1_dataCollector0005_20210128_im_gap_20210128-14_20_04.png,30,40,14,25,person,0.9609375
room1_dataCollector0005_20210128_im_gap_20210128-14_20_04.png,58,67,16,26,person,0.9375
room1_dataCollector0006_20210128_im_gap_20210128-09_10_04.png,41,51,13,25,person,0.96875
room1_dataCollector0006_20210128_im_gap_20210128-09_10_04.png,53,62,61,69,person,0.9609375
room1_dataCollector0006_20210128_im_gap_20210128-09_10_04.png,14,22,14,25,person,0.9453125
room2_dataCollector0002_20210413_im_gap_20210413-15_55_04.png,53,61,3,9,person,0.9375
image_22.png,49,61,54,66,person,0.9375
image_22.png,22,29,29,43,person,0.9296875
room1_dataCollector0006_20210127_im_gap_20210127-17_15_04.png,49,57,72,78,person,0.90625
room1_dataCollector0006_20210127_im_gap_20210127-17_15_04.png,9,15,59,66,person,0.890625
image_room2_1_86.png,47,66,35,52,person,0.96875
image_room2_1_86.png,42,63,52,69,person,0.9296875
image_room2_1_86.png,39,49,56,64,person,0.78125
room1_dataCollector0006_20210129_im_gap_20210129-14_20_03.png,42,56,13,27,person,0.953125
room1_dataCollector0006_20210129_im_gap_20210129-14_20_03.png,49,63,70,78,person,0.9296875
room1_dataCollector0001_20210125_im_gap_20210125-10_05_04.png,64,73,53,62,person,0.9609375
image_263.png,58,66,13,21,person,0.953125
image_263.png,49,58,54,64,person,0.953125
image_263.png,18,24,4,10,person,0.78125
image_4_3248.png,14,29,0,13,person,0.96875
image_4_3248.png,56,69,7,24,person,0.90625
room1_dataCollector0006_20210126_im_gap_20210126-12_35_04.png,41,53,13,25,person,0.96875
room1_dataCollector0006_20210126_im_gap_20210126-12_35_04.png,3,11,38,45,person,0.96875
image_20_34.png,49,63,69,77,person,0.9609375
image_20_34.png,6,26,6,34,person,0.9296875
image_20_34.png,0,22,39,57,person,0.8203125
room1_dataCollector0005_20210125_im_gap_20210125-13_05_04.png,67,74,57,65,person,0.890625
image_19_70.png,13,30,49,64,person,0.9609375
image_19_70.png,47,62,70,79,person,0.9453125
image_19_70.png,23,48,18,40,person,0.8984375
image_19_70.png,43,55,8,18,person,0.7734375
room1_dataCollector0004_20210127_im_gap_20210127-17_05_04.png,3,12,45,53,person,0.9609375
room1_dataCollector0004_20210127_im_gap_20210127-17_05_04.png,10,16,63,70,person,0.9296875
room1_dataCollector0004_20210127_im_gap_20210127-17_05_04.png,4,13,18,25,person,0.921875
room1_dataCollector0005_20210129_im_gap_20210129-10_10_04.png,67,75,56,65,person,0.9296875
room1_dataCollector0005_20210129_im_gap_20210129-10_10_04.png,53,62,12,24,person,0.78125
image_room1_1_197.png,57,69,12,25,person,0.96875
image_room1_1_197.png,17,32,6,20,person,0.9609375
image_room1_1_197.png,36,51,54,68,person,0.9609375
image_room1_1_197.png,33,47,4,18,person,0.9609375
room1_dataCollector0005_20210125_im_gap_20210125-09_55_04.png,69,74,57,64,person,0.8203125
room1_dataCollector0005_20210129_im_gap_20210129-15_00_04.png,20,28,64,73,person,0.9296875
room1_dataCollector0005_20210129_im_gap_20210129-15_00_04.png,27,38,25,37,person,0.7734375
image_19_65.png,30,49,15,31,person,0.9609375
image_19_65.png,48,62,70,79,person,0.9453125
image_19_65.png,14,30,49,64,person,0.9453125
room1_dataCollector0006_20210128_im_gap_20210128-15_25_04.png,41,53,14,23,person,0.9453125
room1_dataCollector0006_20210128_im_gap_20210128-15_25_04.png,54,63,61,70,person,0.9375
room1_dataCollector0004_20210126_im_gap_20210126-15_35_04.png,13,19,4,7,person,0.7734375
room1_dataCollector0004_20210126_im_gap_20210126-15_35_04.png,55,62,38,46,person,0.765625
room1_dataCollector0002_20210127_im_gap_20210127-18_00_04.png,4,16,30,43,person,0.9453125
room1_dataCollector0006_20210125_im_gap_20210125-09_55_04.png,55,64,60,69,person,0.921875
image_27.png,19,29,35,44,person,0.9609375
image_27.png,50,61,56,66,person,0.921875
room1_dataCollector0006_20210126_im_gap_20210126-14_05_04.png,41,53,13,24,person,0.96875
room1_dataCollector0006_20210126_im_gap_20210126-14_05_04.png,10,17,59,67,person,0.921875
room1_dataCollector0006_20210126_im_gap_20210126-14_05_04.png,50,58,72,78,person,0.8828125
room1_dataCollector0005_20210129_im_gap_20210129-11_15_04.png,58,69,16,25,person,0.96875
room1_dataCollector0005_20210129_im_gap_20210129-11_15_04.png,67,75,58,65,person,0.9296875
room1_dataCollector0002_20210126_im_gap_20210126-14_10_04.png,54,62,47,63,person,0.9453125
room1_dataCollector0002_20210126_im_gap_20210126-14_10_04.png,50,59,2,9,person,0.90625
image_274.png,58,66,14,21,person,0.953125
image_274.png,49,58,55,66,person,0.9453125
image_274.png,18,24,4,10,person,0.859375
room1_dataCollector0005_20210127_im_gap_20210127-13_10_04.png,60,69,16,25,person,0.9609375
room1_dataCollector0005_20210126_im_gap_20210126-07_50_04.png,22,31,65,75,person,0.9453125
acqui2_image_5453.png,63,77,30,45,person,0.9375
acqui2_image_5453.png,45,61,47,62,person,0.9296875
acqui2_image_5453.png,9,27,15,39,person,0.90625
room1_dataCollector0006_20210129_im_gap_20210129-12_50_04.png,54,63,61,69,person,0.9609375
room1_dataCollector0006_20210129_im_gap_20210129-12_50_04.png,41,53,13,24,person,0.9375
room1_dataCollector0006_20210129_im_gap_20210129-12_50_04.png,15,22,71,77,person,0.7734375
room1_dataCollector0006_20210129_im_gap_20210129-12_50_04.png,50,59,73,78,person,0.765625
room1_dataCollector0006_20210118_im_gap_20210118-13_40_04.png,53,62,62,70,person,0.96875
room1_dataCollector0006_20210118_im_gap_20210118-13_40_04.png,43,56,13,27,person,0.9609375
image_88.png,58,67,15,22,person,0.953125
image_88.png,50,60,53,66,person,0.9375
image_88.png,20,31,35,43,person,0.9296875
room1_dataCollector0006_20210125_im_gap_20210125-14_55_04.png,54,62,61,69,person,0.96875
room1_dataCollector0006_20210125_im_gap_20210125-14_55_04.png,10,16,59,67,person,0.90625
room1_dataCollector0006_20210125_im_gap_20210125-18_25_04.png,10,15,60,67,person,0.8828125
room1_dataCollector0006_20210129_im_gap_20210129-17_45_04.png,55,62,61,69,person,0.9453125
image_285.png,58,66,14,21,person,0.9453125
image_285.png,48,60,54,66,person,0.9375
image_285.png,17,24,4,10,person,0.890625
room1_dataCollector0006_20210129_im_gap_20210129-10_45_03.png,41,52,12,23,person,0.9765625
room1_dataCollector0006_20210129_im_gap_20210129-10_45_03.png,53,63,60,70,person,0.8828125
room1_dataCollector0006_20210129_im_gap_20210129-10_45_03.png,51,58,73,78,person,0.8359375
room2_dataCollector0002_20210518_im_gap_20210518-15_10_04.png,31,39,0,7,person,0.8671875
room1_dataCollector0002_20210129_im_gap_20210129-10_50_04.png,3,11,29,38,person,0.9609375
room1_dataCollector0002_20210129_im_gap_20210129-10_50_04.png,53,62,3,10,person,0.9453125
room1_dataCollector0006_20210126_im_gap_20210126-09_55_04.png,47,60,17,25,person,0.96875
room1_dataCollector0006_20210126_im_gap_20210126-09_55_04.png,3,11,37,46,person,0.96875
room1_dataCollector0006_20210126_im_gap_20210126-09_55_04.png,14,22,14,25,person,0.8515625
room2_dataCollector0002_20210518_im_gap_20210518-15_00_03.png,30,41,0,7,person,0.8203125
room2_dataCollector0002_20210518_im_gap_20210518-15_00_03.png,24,43,23,43,person,0.8046875
image_2_1084.png,15,27,13,28,person,0.96875
image_2_1084.png,47,61,14,29,person,0.96875
image_2_1084.png,15,30,34,48,person,0.9609375
image_2_1084.png,36,46,2,12,person,0.9453125
image_2_1084.png,50,62,30,45,person,0.9453125
image_2_1084.png,19,29,1,10,person,0.9140625
image_2_1084.png,49,66,63,78,person,0.796875
image_12_15.png,22,39,31,54,person,0.8203125
acqui2_image_135.png,14,26,14,28,person,0.96875
acqui2_image_135.png,56,67,24,42,person,0.9609375
acqui2_image_135.png,65,79,31,47,person,0.953125
acqui2_image_135.png,36,47,3,12,person,0.9453125
acqui2_image_135.png,8,24,32,45,person,0.9453125
acqui2_image_135.png,50,67,46,60,person,0.9296875
acqui2_image_135.png,48,60,19,36,person,0.90625
acqui4_imag2_1787.png,12,31,34,50,person,0.984375
acqui4_imag2_1787.png,51,68,22,37,person,0.9609375
acqui4_imag2_1787.png,49,67,41,56,person,0.9609375
image_254.png,48,58,54,64,person,0.9375
image_254.png,58,66,14,20,person,0.9296875
image_254.png,17,24,5,10,person,0.78125
room2_dataCollector0002_20210518_im_gap_20210518-17_00_04.png,45,58,25,42,person,0.90625
room2_dataCollector0002_20210518_im_gap_20210518-17_00_04.png,31,39,1,7,person,0.859375
room1_dataCollector0002_20210127_im_gap_20210127-10_00_04.png,2,11,29,38,person,0.9765625
room1_dataCollector0002_20210127_im_gap_20210127-10_00_04.png,53,61,49,63,person,0.9609375
room1_dataCollector0002_20210127_im_gap_20210127-10_00_04.png,7,14,10,18,person,0.9296875
room1_dataCollector0002_20210115_im_gap_20210115-13_35_04.png,50,62,51,62,person,0.9609375
room2_dataCollector0002_20210413_im_gap_20210413-18_10_04.png,2,10,30,38,person,0.9375
room1_dataCollector0006_20210129_im_gap_20210129-17_05_04.png,41,52,13,24,person,0.9765625
room1_dataCollector0006_20210129_im_gap_20210129-17_05_04.png,52,62,62,71,person,0.9375
room1_dataCollector0005_20210126_im_gap_20210126-09_45_04.png,11,22,39,47,person,0.9296875
room1_dataCollector0005_20210126_im_gap_20210126-09_45_04.png,60,69,18,27,person,0.8828125
room1_dataCollector0006_20210114_im_gap_20210114-16_35_04.png,54,62,61,69,person,0.96875
image_11_21.png,56,67,57,66,person,0.9765625
image_11_21.png,60,70,46,59,person,0.9453125
image_2_3867.png,50,60,7,20,person,0.9765625
image_2_3867.png,8,24,28,42,person,0.9765625
image_2_3867.png,50,65,33,46,person,0.96875
image_2_3867.png,62,78,38,53,person,0.953125
image_2_3867.png,47,62,50,64,person,0.9453125
image_2_3867.png,36,45,1,10,person,0.90625
room1_dataCollector0004_20210128_im_gap_20210128-09_15_03.png,56,66,15,24,person,0.9296875
room1_dataCollector0004_20210128_im_gap_20210128-09_15_03.png,10,16,62,70,person,0.921875
room1_dataCollector0004_20210118_im_gap_20210118-09_35_04.png,57,67,17,24,person,0.9609375
room1_dataCollector0004_20210118_im_gap_20210118-09_35_04.png,5,13,20,29,person,0.9296875
image_room1_1_104.png,19,30,4,18,person,0.9765625
image_room1_1_104.png,37,52,51,66,person,0.9453125
image_room1_1_104.png,59,70,12,23,person,0.9296875
image_room1_1_104.png,32,51,8,21,person,0.9296875
image_19_23.png,14,31,49,64,person,0.9609375
image_19_23.png,48,62,70,78,person,0.9453125
image_4_1437.png,12,27,35,56,person,0.953125
image_4_1437.png,53,73,39,56,person,0.8984375
room1_dataCollector0004_20210127_im_gap_20210127-11_10_04.png,3,11,46,54,person,0.9609375
room1_dataCollector0004_20210127_im_gap_20210127-11_10_04.png,10,16,62,70,person,0.9296875
room1_dataCollector0004_20210129_im_gap_20210129-14_20_04.png,51,69,40,53,person,0.9453125
room1_dataCollector0002_20210115_im_gap_20210115-08_25_04.png,2,11,29,39,person,0.96875
image_20_2.png,19,33,16,32,person,0.9375
image_20_2.png,48,63,69,76,person,0.9296875
image_20_2.png,31,48,15,32,person,0.796875
image_20_2.png,40,52,8,18,person,0.7578125
room1_dataCollector0001_20210125_im_gap_20210125-15_20_04.png,65,73,53,61,person,0.9453125
acqui2_image_5868.png,17,28,16,30,person,0.9765625
acqui2_image_5868.png,45,63,64,78,person,0.9453125
acqui2_image_5868.png,48,65,40,61,person,0.8828125
acqui2_image_5868.png,16,27,21,24,person,0.78125
room1_dataCollector0006_20210129_im_gap_20210129-10_55_04.png,42,52,13,23,person,0.9765625
room1_dataCollector0006_20210129_im_gap_20210129-10_55_04.png,54,63,60,70,person,0.9453125
room1_dataCollector0006_20210129_im_gap_20210129-10_55_04.png,51,60,72,78,person,0.859375
room1_dataCollector0002_20210126_im_gap_20210126-14_30_04.png,51,60,1,9,person,0.90625
room1_dataCollector0005_20210126_im_gap_20210126-17_35_04.png,46,61,53,71,person,0.765625
image_4_1440.png,12,27,34,55,person,0.9453125
image_4_1440.png,53,72,39,56,person,0.90625
image_4_1440.png,11,27,43,46,person,0.8359375
room1_dataCollector0006_20210129_im_gap_20210129-16_35_04.png,41,52,13,24,person,0.9609375
room1_dataCollector0006_20210129_im_gap_20210129-16_35_04.png,53,63,61,70,person,0.9609375
room1_dataCollector0006_20210129_im_gap_20210129-16_35_04.png,20,35,50,63,person,0.953125
room1_dataCollector0006_20210129_im_gap_20210129-16_35_04.png,16,24,72,77,person,0.8203125
image_19_25.png,14,30,50,64,person,0.9609375
image_19_25.png,48,62,70,78,person,0.9453125
room1_dataCollector0004_20210126_im_gap_20210126-13_30_06.png,5,14,17,26,person,0.96875
room1_dataCollector0004_20210126_im_gap_20210126-13_30_06.png,54,64,41,54,person,0.921875
room1_dataCollector0004_20210115_im_gap_20210115-12_35_04.png,5,13,21,29,person,0.9609375
room1_dataCollector0002_20210125_im_gap_20210125-15_30_03.png,22,35,52,63,person,0.9609375
room1_dataCollector0002_20210125_im_gap_20210125-15_30_03.png,2,11,29,38,person,0.9453125
room1_dataCollector0002_20210125_im_gap_20210125-15_30_03.png,53,64,51,62,person,0.921875
room1_dataCollector0005_20210127_im_gap_20210127-16_45_04.png,62,70,69,77,person,0.90625
room1_dataCollector0002_20210127_im_gap_20210127-12_45_04.png,53,62,52,64,person,0.9453125
image_room2_1_76.png,30,45,61,77,person,0.9609375
image_room2_1_76.png,46,64,11,54,person,0.921875
image_room2_1_76.png,46,63,29,35,person,0.8359375
room1_dataCollector0004_20210118_im_gap_20210118-11_05_04.png,58,67,16,24,person,0.9375
room2_dataCollector0005_20210518_im_gap_20210518-15_40_04.png,39,51,48,71,person,0.953125
room1_dataCollector0002_20210125_im_gap_20210125-09_05_03.png,49,62,52,63,person,0.9765625
room1_dataCollector0002_20210125_im_gap_20210125-09_05_03.png,3,11,30,38,person,0.890625
room1_dataCollector0005_20210129_im_gap_20210129-08_55_04.png,59,68,16,25,person,0.9453125
room1_dataCollector0005_20210129_im_gap_20210129-08_55_04.png,67,75,57,65,person,0.90625
acqui4_imag2_2540.png,2,17,39,55,person,0.953125
acqui4_imag2_2540.png,32,52,53,73,person,0.84375
image_room1_1_88.png,20,32,3,18,person,0.9765625
image_room1_1_88.png,59,70,12,26,person,0.9453125
image_room1_1_88.png,37,52,51,66,person,0.9453125
image_room1_1_88.png,33,51,6,21,person,0.9296875
room1_dataCollector0004_20210114_im_gap_20210114-15_55_04.png,58,68,17,24,person,0.9609375
